S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
885,158,24-Sep-2025 05:00 PM,03-Oct-2025 11:00 AM,03-Oct-2025 11:30 AM,[Construction of Block Public Health Unit at Block Kartarpur Distt. Jalandhar],"[Construction of Block Public Health Unit at Block Kartarpur Distt. Jalandhar]
																				[2025/07(5)][2025_DRDP_145154_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbaY5abkJkI5mlw16Ud%2Bang%3D%3D,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Jalandhar
886,158,24-Sep-2025 05:00 PM,03-Oct-2025 11:00 AM,03-Oct-2025 11:30 AM,[Construction of Block Public Health Unit at Block Mehatpur Distt. Jalandhar],"[Construction of Block Public Health Unit at Block Mehatpur Distt. Jalandhar]
																				[2025/07(3)][2025_DRDP_145134_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2RIXevg6WOWT7961UgDxzQ%3D%3D,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Jalandhar
887,158,24-Sep-2025 05:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 05:00 PM,"[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Nurmahal Assembly Constituency Nakodar and Jal Cantt., Distt. Jalandhar G No.02]","[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Nurmahal Assembly Constituency Nakodar and Jal Cantt., Distt. Jalandhar G No.02]
																				[JDR/2025/083][2025_DOA_150612_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sj1RBatuNQD6Zp%2B1yCXigAA%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Jalandhar
888,158,24-Sep-2025 05:00 PM,08-Oct-2025 11:00 AM,08-Oct-2025 02:00 PM,[(DNIT FOR WIDENING OF (RNG ROAD 	MANAKPUR MATA JALFA MANDIR IN MC 	SHRI ANANDPUR SAHIB)],"[(DNIT FOR WIDENING OF (RNG ROAD 	MANAKPUR MATA JALFA MANDIR IN MC 	SHRI ANANDPUR SAHIB)]
																				[SASNAGAR2025-51][2025_DOA_150617_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaJ5SETGs83VdmALj0lWAPg%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - SAS Nagar
889,158,24-Sep-2025 05:00 PM,06-Oct-2025 11:00 AM,06-Oct-2025 01:00 PM,[E-tenders are invited for the Material required for Running and Maintenance of Twells in various Blocks under Tubewell Division PWRMDC Ltd Pathankot ],"[E-tenders are invited for the Material required for Running and Maintenance of Twells in various Blocks under Tubewell Division PWRMDC Ltd Pathankot ]
																				[NIT51/2025 ][2025_WR_150621_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SslsZtiX7U09zNT%2BQfTMrPw%3D%3D,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Tubewell Division - Pathankot
890,158,24-Sep-2025 05:00 PM,08-Oct-2025 11:00 AM,08-Oct-2025 02:00 PM,[(SPECIAL 	ASSISTANCE TO STATES FOR CAPITAL 	INVESTMENT 2025-26 SCHEME) WITH 5 YEAR 	MAINTENANCE)  WORK CODE SAS-N 2025-60],"[(SPECIAL 	ASSISTANCE TO STATES FOR CAPITAL 	INVESTMENT 2025-26 SCHEME) WITH 5 YEAR 	MAINTENANCE)  WORK CODE SAS-N 2025-60]
																				[SASNAGAR2025-60][2025_DOA_150622_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4brsUX2osXSUO8zAXVJUGg%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - SAS Nagar
891,158,24-Sep-2025 05:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 05:00 PM,"[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Bilga and Nurmahal Assembly Constituency Nakodar and Jal Cantt., Distt. Jalandhar G No. 1]","[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Bilga and Nurmahal Assembly Constituency Nakodar and Jal Cantt., Distt. Jalandhar G No. 1]
																				[JDR/2025/082][2025_DOA_150607_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SC8QJ0rnyBo2h9KMpQuY7Og%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Jalandhar
892,158,24-Sep-2025 05:00 PM,08-Oct-2025 11:00 AM,08-Oct-2025 02:00 PM,"[ TECHNO FINANCIAL INDEPENDENT THIRD PARTY AUDIT  PROVIDING SITC OF ON GRID TYPE ROOF TOP SOLER POWER PLANT IN VARIOUS MANDIS OF STATE UNDER SPCEIAL ASSISTANCE TO STATE FOR CAPITAL INVESTMENT YEAR 2025-26 DISST PATIALA, LUDHIANA,JALANDHAR, FEROZPUR ]","[ TECHNO FINANCIAL INDEPENDENT THIRD PARTY AUDIT  PROVIDING SITC OF ON GRID TYPE ROOF TOP SOLER POWER PLANT IN VARIOUS MANDIS OF STATE UNDER SPCEIAL ASSISTANCE TO STATE FOR CAPITAL INVESTMENT YEAR 2025-26 DISST PATIALA, LUDHIANA,JALANDHAR, FEROZPUR ]
																				[SASNAGAR2025-46][2025_DOA_150611_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPHBMbUZPfCeiUPsYwGnxrw%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - SAS Nagar
893,158,24-Sep-2025 05:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 05:00 PM,"[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Goraya Assembly Constituency Phillaur and Jal Cantt., Distt. Jalandhar G No.03]","[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Goraya Assembly Constituency Phillaur and Jal Cantt., Distt. Jalandhar G No.03]
																				[JDR/2025/084][2025_DOA_150619_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2hfr8WsnTnPupbrxouI3rw%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Jalandhar
894,158,24-Sep-2025 05:00 PM,08-Oct-2025 11:00 AM,09-Oct-2025 11:00 AM,"[Sale of surplus farm produce, USF Nabha]","[Sale of surplus farm produce, USF Nabha]
																				[PAU/SPO/S-IV/2025/1857 Dated 23.09.2025][2025_PAU_150555_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ShlHZAbsByD4Wn0QGg5Oqfg%3D%3D,Punjab Agricultural University||PAU - Ludhiana||Store Purchase Organisation
895,158,24-Sep-2025 04:40 PM,03-Oct-2025 11:00 AM,03-Oct-2025 11:30 AM,[Construction of  Block Public Health Unit at Block Bilga Distt. Jalandhar],"[Construction of  Block Public Health Unit at Block Bilga Distt. Jalandhar]
																				[2025/07(2)][2025_DRDP_145130_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkcmF1%2FY575EyLo1H7qZQ1Q%3D%3D,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Jalandhar
896,158,24-Sep-2025 04:40 PM,15-Oct-2025 05:00 PM,16-Oct-2025 11:00 AM,"[Door to door Collection, Segregation and maintenance of Solid waste in City Khemkaran. (integrated Solid waste Management-Door to Door Collection and transportation, processing and disposal of solid waste at np khemkaran]","[Door to door Collection, Segregation and maintenance of Solid waste in City Khemkaran. (integrated Solid waste Management-Door to Door Collection and transportation, processing and disposal of solid waste at np khemkaran]
																				[khemkaran/25-09-2025][2025_DLG_150627_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2BDeCYfEMj3MDCLz2Oe%2BTyQ%3D%3D,Department of Local Government||Director - Local Government||ADC (UD) - Tarn Taran||Nagar Panchayat - Khemkaran
897,158,24-Sep-2025 04:40 PM,15-Oct-2025 05:00 PM,16-Oct-2025 11:00 AM,[Mechanical sweeping at Np khemkaran],"[Mechanical sweeping at Np khemkaran]
																				[khemkaran/25-09-2025][2025_DLG_150627_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SsPZoBvv%2F4ucLU%2BKz0jp5Bw%3D%3D,Department of Local Government||Director - Local Government||ADC (UD) - Tarn Taran||Nagar Panchayat - Khemkaran
898,158,24-Sep-2025 04:30 PM,08-Oct-2025 12:00 PM,08-Oct-2025 01:00 PM,[MODERNIZATION OF VARIOUS RURAL LINK ROADS IN DISTRICT BATHINDA MC RAMPURA PHUL GROUP NO 1],"[MODERNIZATION OF VARIOUS RURAL LINK ROADS IN DISTRICT BATHINDA MC RAMPURA PHUL GROUP NO 1]
																				[PB/BTI/71][2025_CEPW_150613_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpA9VMPCakyoiFN1ahUf%2FPw%3D%3D,CE-PWD(B and R)||Construction Circle-Bathinda||Provincial Division- Bathinda
899,158,24-Sep-2025 04:30 PM,03-Oct-2025 11:00 AM,03-Oct-2025 11:30 AM,[Construction of Block Public Health Unit at Block Shahkot Distt. Jalandhar],"[Construction of Block Public Health Unit at Block Shahkot Distt. Jalandhar]
																				[2025/07(1)][2025_DRDP_145123_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SX0XsEEXDwVzDCAUR6X%2F4wg%3D%3D,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Jalandhar
900,158,24-Sep-2025 04:20 PM,15-Oct-2025 05:00 PM,16-Oct-2025 11:00 AM,"[Door to door Collection, Segregation and maintenance of Solid waste in City Khemkaran.(integrated Solid waste Management-Door to Door Collection and transportation, processing and disposal of solid waste at np Bhikhiwind.]","[Door to door Collection, Segregation and maintenance of Solid waste in City Khemkaran.(integrated Solid waste Management-Door to Door Collection and transportation, processing and disposal of solid waste at np Bhikhiwind.]
																				[NP BHIKHIWIND/25-09-2025][2025_DLG_150618_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7g5SJeRhIbaqFj1L5GsxuQ%3D%3D,Department of Local Government||Director - Local Government||ADC (UD) - Tarn Taran||Nagar Panchayat - Bhikhiwind
881,90,24-Sep-2025 05:00 PM,03-Oct-2025 11:00 AM,03-Oct-2025 11:30 AM,[Construction of Block Public Health Unit at Block Mehatpur Distt. Jalandhar],"[Construction of Block Public Health Unit at Block Mehatpur Distt. Jalandhar]
																				[2025/07(3)][2025_DRDP_145134_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2RIXevg6WOWT7961UgDxzQ%3D%3D,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Jalandhar
882,90,24-Sep-2025 05:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 05:00 PM,"[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Goraya Assembly Constituency Phillaur and Jal Cantt., Distt. Jalandhar G No.04]","[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Goraya Assembly Constituency Phillaur and Jal Cantt., Distt. Jalandhar G No.04]
																				[JDR/2025/085][2025_DOA_150629_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMzw9W0p65hDpxd7jyU7b7A%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Jalandhar
883,90,24-Sep-2025 05:00 PM,17-Oct-2025 12:00 PM,17-Oct-2025 03:30 PM,"[Door To Door Collection Transportation ,Processing and Disposal  of Municipal Solid Waste at NP Dirba]","[Door To Door Collection Transportation ,Processing and Disposal  of Municipal Solid Waste at NP Dirba]
																				[LG/NPDIRBA/2025-26/06][2025_DLG_150570_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAdLTF7mxE4jW5fKqrDnlxQ%3D%3D,Department of Local Government||Director - Local Government||ADC (UD) - Sangrur||Nagar Panchayat - Dirba
884,90,24-Sep-2025 05:00 PM,30-Sep-2025 05:00 PM,01-Oct-2025 12:00 PM,[TENDER OF WEIGH BRIDGE FOR TWO YEARS OF MC BHIKHI],"[TENDER OF WEIGH BRIDGE FOR TWO YEARS OF MC BHIKHI]
																				[MCBHIKHI/WEIGHBRIDGE/2025][2025_DOA_150624_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S47d1gyApRywD68k973G%2Bag%3D%3D,Department of Agriculture||Punjab Mandi Board||DMO - Mansa
885,90,24-Sep-2025 05:00 PM,09-Oct-2025 12:00 PM,09-Oct-2025 01:00 PM,[Leasing for Bianpur Rest House District Gurdaspur],"[Leasing for Bianpur Rest House District Gurdaspur]
																				[15/6-A/2025-26][2025_WR_145750_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGK2%2Fqrvh3jSeL1J7by0JuQ%3D%3D,Department of Water Resources||Department of Water Resources||Drainage - Drg Div - Gurdaspur
886,90,24-Sep-2025 05:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 05:00 PM,"[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Bilga and Nurmahal Assembly Constituency Nakodar and Jal Cantt., Distt. Jalandhar G No. 1]","[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Bilga and Nurmahal Assembly Constituency Nakodar and Jal Cantt., Distt. Jalandhar G No. 1]
																				[JDR/2025/082][2025_DOA_150607_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SC8QJ0rnyBo2h9KMpQuY7Og%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Jalandhar
887,90,24-Sep-2025 05:00 PM,03-Oct-2025 11:00 AM,03-Oct-2025 11:30 AM,[Construction of Block Public Health Unit at Block Kartarpur Distt. Jalandhar],"[Construction of Block Public Health Unit at Block Kartarpur Distt. Jalandhar]
																				[2025/07(5)][2025_DRDP_145154_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbaY5abkJkI5mlw16Ud%2Bang%3D%3D,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Jalandhar
888,90,24-Sep-2025 05:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 05:00 PM,"[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Nurmahal Assembly Constituency Nakodar and Jal Cantt., Distt. Jalandhar G No.02]","[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Nurmahal Assembly Constituency Nakodar and Jal Cantt., Distt. Jalandhar G No.02]
																				[JDR/2025/083][2025_DOA_150612_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sj1RBatuNQD6Zp%2B1yCXigAA%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Jalandhar
889,90,24-Sep-2025 05:00 PM,08-Oct-2025 11:00 AM,08-Oct-2025 02:00 PM,[(DNIT FOR WIDENING OF (RNG ROAD 	MANAKPUR MATA JALFA MANDIR IN MC 	SHRI ANANDPUR SAHIB)],"[(DNIT FOR WIDENING OF (RNG ROAD 	MANAKPUR MATA JALFA MANDIR IN MC 	SHRI ANANDPUR SAHIB)]
																				[SASNAGAR2025-51][2025_DOA_150617_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaJ5SETGs83VdmALj0lWAPg%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - SAS Nagar
890,90,24-Sep-2025 05:00 PM,06-Oct-2025 11:00 AM,06-Oct-2025 01:00 PM,[E-tenders are invited for the Material required for Running and Maintenance of Twells in various Blocks under Tubewell Division PWRMDC Ltd Pathankot ],"[E-tenders are invited for the Material required for Running and Maintenance of Twells in various Blocks under Tubewell Division PWRMDC Ltd Pathankot ]
																				[NIT51/2025 ][2025_WR_150621_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SslsZtiX7U09zNT%2BQfTMrPw%3D%3D,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Tubewell Division - Pathankot
891,90,24-Sep-2025 05:00 PM,03-Oct-2025 11:00 AM,03-Oct-2025 11:30 AM,[Construction of Block Public Health Unit at Block Dhilwan Distt. Kapurthala.],"[Construction of Block Public Health Unit at Block Dhilwan Distt. Kapurthala.]
																				[2025/07(4)][2025_DRDP_145149_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S122Uw93vgiPGOA1vn7xqXw%3D%3D,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Jalandhar
892,90,24-Sep-2025 05:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 04:00 PM,"[Estimate for Repair and renovation of Canal Rest House, Kot Shamir]","[Estimate for Repair and renovation of Canal Rest House, Kot Shamir]
																				[28/22A/2025-26][2025_WR_150630_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSuxF8GY7DFlrElp8QQLs2Q%3D%3D,Department of Water Resources||Department of Water Resources||Canal - Bathinda Canal Div
893,90,24-Sep-2025 05:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 05:00 PM,"[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Goraya Assembly Constituency Phillaur and Jal Cantt., Distt. Jalandhar G No.03]","[Modernization of Due Link Roads including 5 Years MAINTENANCE  under Project 580 Crore Special Assistance to States for Capital Investment 2025-2026 in MC Goraya Assembly Constituency Phillaur and Jal Cantt., Distt. Jalandhar G No.03]
																				[JDR/2025/084][2025_DOA_150619_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2hfr8WsnTnPupbrxouI3rw%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Jalandhar
894,90,24-Sep-2025 05:00 PM,08-Oct-2025 11:00 AM,08-Oct-2025 02:00 PM,[(SPECIAL 	ASSISTANCE TO STATES FOR CAPITAL 	INVESTMENT 2025-26 SCHEME) WITH 5 YEAR 	MAINTENANCE)  WORK CODE SAS-N 2025-60],"[(SPECIAL 	ASSISTANCE TO STATES FOR CAPITAL 	INVESTMENT 2025-26 SCHEME) WITH 5 YEAR 	MAINTENANCE)  WORK CODE SAS-N 2025-60]
																				[SASNAGAR2025-60][2025_DOA_150622_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4brsUX2osXSUO8zAXVJUGg%3D%3D,Department of Agriculture||Punjab Mandi Board||XEN - Civil - SAS Nagar
